42.53	1926.6082825781
42.54	1923.1998072732
42.55	1919.7988553797
42.56	1916.4054070175
42.57	1913.0194423677
42.58	1909.6409416723
42.59	1906.269885234
42.6	1902.9062534158
42.61	1899.5500266412
42.62	1896.2011853935
42.63	1892.859710216
42.64	1889.5255817115
42.65	1886.1987805424
42.66	1882.8792874302
42.67	1879.5670831554
42.68	1876.2621485573
42.69	1872.9644645338
42.7	1869.6740120412
42.71	1866.3907720941
42.72	1863.1147257647
42.73	1859.8458541835
42.74	1856.5841385383
42.75	1853.3295600742
42.76	1850.0821000936
42.77	1846.8417399561
42.78	1843.6084610776
42.79	1840.382244931
42.8	1837.1630730454
42.81	1833.9509270062
42.82	1830.7457884547
42.83	1827.5476390881
42.84	1824.3564606591
42.85	1821.172234976
42.86	1817.9949439021
42.87	1814.824569356
42.88	1811.661093311
42.89	1808.504497795
42.9	1805.3547648905
42.91	1802.2118767343
42.92	1799.0758155171
42.93	1795.9465634837
42.94	1792.8241029325
42.95	1789.7084162157
42.96	1786.5994857385
42.97	1783.4972939594
42.98	1780.40182339
42.99	1777.3130565946
43.0	1774.2309761902
43.01	1771.1555648461
43.02	1768.0868052839
43.03	1765.0246802775
43.04	1761.9691726524
43.05	1758.9202652861
43.06	1755.8779411074
43.07	1752.8421830965
43.08	1749.8129742851
43.09	1746.7902977556
43.1	1743.7741366413
43.11	1740.7644741263
43.12	1737.7612934451
43.13	1734.7645778825
43.14	1731.7743107735
43.15	1728.790475503
43.16	1725.813055506
43.17	1722.8420342668
43.18	1719.8773953192
43.19	1716.9191222466
43.2	1713.9671986812
43.21	1711.0216083044
43.22	1708.0823348462
43.23	1705.1493620854
43.24	1702.2226738492
43.25	1699.3022540131
43.26	1696.3880865008
43.27	1693.4801552839
43.28	1690.5784443818
43.29	1687.6829378616
43.3	1684.7936198379
43.31	1681.9104744726
43.32	1679.0334859747
43.33	1676.1626386003
43.34	1673.2979166524
43.35	1670.4393044806
43.36	1667.586786481
43.37	1664.740347096
43.38	1661.8999708145
43.39	1659.0656421712
43.4	1656.2373457467
43.41	1653.4150661676
43.42	1650.5987881059
43.43	1647.788496279
43.44	1644.9841754496
43.45	1642.1858104257
43.46	1639.3933860601
43.47	1636.6068872506
43.48	1633.8262989394
43.49	1631.0516061134
43.5	1628.282793804
43.51	1625.5198470867
43.52	1622.762751081
43.53	1620.0114909504
43.54	1617.2660519022
43.55	1614.5264191874
43.56	1611.7925781004
43.57	1609.0645139789
43.58	1606.3422122038
43.59	1603.6256581992
43.6	1600.9148374321
43.61	1598.209735412
43.62	1595.5103376912
43.63	1592.8166298646
43.64	1590.1285975693
43.65	1587.4462264845
43.66	1584.7695023316
43.67	1582.0984108738
43.68	1579.4329379163
43.69	1576.7730693057
43.7	1574.1187909301
43.71	1571.4700887191
43.72	1568.8269486433
43.73	1566.1893567146
43.74	1563.5572989858
43.75	1560.9307615503
43.76	1558.3097305425
43.77	1555.6941921371
43.78	1553.0841325491
43.79	1550.4795380342
43.8	1547.8803948877
43.81	1545.2866894452
43.82	1542.6984080822
43.83	1540.1155372137
43.84	1537.5380632945
43.85	1534.9659728189
43.86	1532.3992523203
43.87	1529.8378883714
43.88	1527.2818675842
43.89	1524.7311766094
43.9	1522.1858021364
43.91	1519.6457308937
43.92	1517.1109496481
43.93	1514.5814452047
43.94	1512.0572044072
43.95	1509.5382141373
43.96	1507.0244613149
43.97	1504.5159328975
43.98	1502.0126158808
43.99	1499.5144972979
44.0	1497.0215642196
44.01	1494.5338037541
44.02	1492.0512030469
44.03	1489.5737492805
44.04	1487.1014296748
44.05	1484.6342314864
44.06	1482.1721420087
44.07	1479.715148572
44.08	1477.263238543
44.09	1474.8163993248
44.1	1472.374618357
44.11	1469.9378831154
44.12	1467.5061811117
44.13	1465.0794998938
44.14	1462.6578270453
44.15	1460.2411501856
44.16	1457.8294569699
44.17	1455.4227350885
44.18	1453.0209722675
44.19	1450.624156268
44.2	1448.2322748864
44.21	1445.8453159541
44.22	1443.4632673374
44.23	1441.0861169374
44.24	1438.7138526901
44.25	1436.3464625658
44.26	1433.9839345694
44.27	1431.6262567402
44.28	1429.2734171517
44.29	1426.9254039116
44.3	1424.5822051615
44.31	1422.2438090771
44.32	1419.9102038677
44.33	1417.5813777764
44.34	1415.2573190798
44.35	1412.9380160882
44.36	1410.6234571451
44.37	1408.3136306272
44.38	1406.0085249444
44.39	1403.7081285397
44.4	1401.4124298891
44.41	1399.1214175012
44.42	1396.8350799174
44.43	1394.5534057119
44.44	1392.2763834913
44.45	1390.0040018944
44.46	1387.7362495925
44.47	1385.4731152893
44.48	1383.21458772
44.49	1380.9606556524
44.5	1378.7113078859
44.51	1376.4665332516
44.52	1374.2263206124
44.53	1371.9906588628
44.54	1369.7595369287
44.55	1367.5329437675
44.56	1365.3108683675
44.57	1363.0932997487
44.58	1360.8802269617
44.59	1358.6716390883
44.6	1356.4675252413
44.61	1354.2678745639
44.62	1352.0726762303
44.63	1349.881919445
44.64	1347.6955934433
44.65	1345.5136874905
44.66	1343.3361908825
44.67	1341.1630929451
44.68	1338.9943830344
44.69	1336.8300505364
44.7	1334.6700848669
44.71	1332.5144754718
44.72	1330.3632118263
44.73	1328.2162834354
44.74	1326.0736798336
44.75	1323.9353905849
44.76	1321.8014052823
44.77	1319.6717135485
44.78	1317.5463050349
44.79	1315.4251694222
44.8	1313.30829642
44.81	1311.1956757665
44.82	1309.0872972291
44.83	1306.9831506035
44.84	1304.8832257141
44.85	1302.7875124139
44.86	1300.6960005842
44.87	1298.6086801344
44.88	1296.5255410026
44.89	1294.4465731545
44.9	1292.3717665841
44.91	1290.3011113134
44.92	1288.2345973921
44.93	1286.1722148977
44.94	1284.1139539355
44.95	1282.0598046383
44.96	1280.0097571664
44.97	1277.9638017074
44.98	1275.9219284765
44.99	1273.8841277159
45.0	1271.850389695
45.01	1269.8207047105
45.02	1267.7950630857
45.03	1265.7734551712
45.04	1263.755871344
45.05	1261.7423020081
45.06	1259.7327375941
45.07	1257.7271685592
45.08	1255.7255853869
45.09	1253.7279785872
45.1	1251.7343386965
45.11	1249.7446562773
45.12	1247.7589219183
45.13	1245.7771262342
45.14	1243.7992598656
45.15	1241.8253134793
45.16	1239.8552777676
45.17	1237.8891434487
45.18	1235.9269012663
45.19	1233.9685419899
45.2	1232.0140564143
45.21	1230.0634353597
45.22	1228.1166696718
45.23	1226.1737502214
45.24	1224.2346679045
45.25	1222.2994136422
45.26	1220.3679783807
45.27	1218.4403530909
45.28	1216.5165287688
45.29	1214.5964964351
45.3	1212.6802471351
45.31	1210.7677719389
45.32	1208.859061941
45.33	1206.9541082603
45.34	1205.0529020404
45.35	1203.1554344489
45.36	1201.2616966778
45.37	1199.3716799432
45.38	1197.4853754853
45.39	1195.6027745684
45.4	1193.7238684805
45.41	1191.8486485337
45.42	1189.9771060639
45.43	1188.1092324305
45.44	1186.2450190166
45.45	1184.3844572291
45.46	1182.5275384981
45.47	1180.6742542772
45.48	1178.8245960435
45.49	1176.9785552972
45.5	1175.1361235617
45.51	1173.2972923836
45.52	1171.4620533325
45.53	1169.6303980012
45.54	1167.8023180051
45.55	1165.9778049825
45.56	1164.1568505947
45.57	1162.3394465255
45.58	1160.5255844813
45.589999999999	1158.7152561912
45.599999999999	1156.9084534068
45.609999999999	1155.1051679019
45.619999999999	1153.305391473
45.629999999999	1151.5091159384
45.639999999999	1149.7163331391
45.649999999999	1147.927034938
45.659999999999	1146.1412132201
45.669999999999	1144.3588598924
45.679999999999	1142.5799668839
45.689999999999	1140.8045261453
45.699999999999	1139.0325296494
45.709999999999	1137.2639693904
45.719999999999	1135.4988373845
45.729999999999	1133.7371256692
45.739999999999	1131.9788263038
45.749999999999	1130.2239313688
45.759999999999	1128.4724329663
45.769999999999	1126.7243232197
45.779999999999	1124.9795942736
45.789999999999	1123.2382382939
45.799999999999	1121.5002474676
45.809999999999	1119.7656140028
45.819999999999	1118.0343301285
45.829999999999	1116.3063880948
45.839999999999	1114.5817801725
45.849999999999	1112.8604986535
45.859999999999	1111.1425358501
45.869999999999	1109.4278840956
45.879999999999	1107.7165357437
45.889999999999	1106.0084831688
45.899999999999	1104.3037187658
45.909999999999	1102.6022349499
45.919999999999	1100.9040241568
45.929999999999	1099.2090788425
45.939999999999	1097.5173914832
45.949999999999	1095.8289545754
45.959999999999	1094.1437606355
45.969999999999	1092.4618022003
45.979999999999	1090.7830718262
45.989999999999	1089.1075620899
45.999999999999	1087.4352655877
46.009999999999	1085.766174936
46.019999999999	1084.1002827707
46.029999999999	1082.4375817476
46.039999999999	1080.778064542
46.049999999999	1079.1217238488
46.059999999999	1077.4685523825
46.069999999999	1075.8185428769
46.079999999999	1074.1716880855
46.089999999999	1072.5279807809
46.099999999999	1070.8874137549
46.109999999999	1069.2499798188
46.119999999999	1067.6156718028
46.129999999999	1065.9844825565
46.139999999999	1064.3564049482
46.149999999999	1062.7314318655
46.159999999999	1061.1095562148
46.169999999999	1059.4907709214
46.179999999999	1057.8750689293
46.189999999999	1056.2624432014
46.199999999999	1054.6528867193
46.209999999999	1053.0463924832
46.219999999999	1051.4429535119
46.229999999999	1049.8425628429
46.239999999999	1048.2452135318
46.249999999999	1046.6508986529
46.259999999999	1045.0596112989
46.269999999999	1043.4713445808
46.279999999999	1041.8860916275
46.289999999999	1040.3038455867
46.299999999999	1038.7245996237
46.309999999999	1037.1483469223
46.319999999999	1035.5750806841
46.329999999999	1034.0047941287
46.339999999999	1032.4374804937
46.349999999999	1030.8731330346
46.359999999999	1029.3117450247
46.369999999999	1027.7533097549
46.379999999999	1026.197820534
46.389999999999	1024.6452706884
46.399999999999	1023.0956535622
46.409999999999	1021.548962517
46.419999999999	1020.0051909317
46.429999999999	1018.4643322029
46.439999999999	1016.9263797446
46.449999999999	1015.391326988
46.459999999999	1013.8591673817
46.469999999999	1012.3298943913
46.479999999999	1010.8035015
46.489999999999	1009.2799822079
46.499999999999	1007.7593300321
46.509999999999	1006.2415385069
46.519999999999	1004.7266011835
46.529999999999	1003.21451163
46.539999999999	1001.7052634315
46.549999999999	1000.1988501899
46.559999999999	998.69526552375
46.569999999999	997.19450306848
46.579999999999	995.69655647613
46.589999999999	994.20141941539
46.599999999999	992.70908557151
46.609999999999	991.21954864631
46.619999999999	989.73280235804
46.629999999999	988.24884044143
46.639999999999	986.76765664757
46.649999999999	985.28924474388
46.659999999999	983.81359851408
46.669999999999	982.34071175812
46.679999999999	980.87057829214
46.689999999999	979.40319194842
46.699999999999	977.93854657533
46.709999999999	976.47663603731
46.719999999999	975.01745421475
46.729999999999	973.56099500402
46.739999999999	972.1072523174
46.749999999999	970.656220083
46.759999999999	969.20789224476
46.769999999999	967.76226276236
46.779999999999	966.31932561121
46.789999999999	964.87907478238
46.799999999999	963.44150428256
46.809999999999	962.00660813403
46.819999999999	960.57438037458
46.829999999999	959.14481505748
46.839999999999	957.71790625146
46.849999999999	956.29364804061
46.859999999999	954.8720345244
46.869999999999	953.45305981756
46.879999999999	952.03671805011
46.889999999999	950.62300336726
46.899999999999	949.21190992939
46.909999999999	947.803431912
46.919999999999	946.39756350567
46.929999999999	944.99429891599
46.939999999999	943.59363236357
46.949999999999	942.19555808393
46.959999999999	940.80007032752
46.969999999999	939.4071633596
46.979999999999	938.01683146029
46.989999999999	936.62906892443
46.999999999999	935.24387006163
47.009999999999	933.86122919614
47.019999999999	932.48114066686
47.029999999999	931.1035988273
47.039999999999	929.72859804549
47.049999999999	928.356132704
47.059999999999	926.98619719984
47.069999999999	925.61878594446
47.079999999999	924.25389336367
47.089999999999	922.89151389765
47.099999999999	921.53164200084
47.109999999999	920.17427214196
47.119999999999	918.81939880393
47.129999999999	917.46701648385
47.139999999999	916.11711969294
47.149999999999	914.76970295651
47.159999999999	913.42476081393
47.169999999999	912.08228781855
47.179999999999	910.7422785377
47.189999999999	909.40472755264
47.199999999999	908.0696294585
47.209999999999	906.73697886426
47.219999999999	905.40677039269
47.229999999999	904.07899868035
47.239999999999	902.75365837748
47.249999999999	901.43074414804
47.259999999999	900.11025066961
47.269999999999	898.79217263338
47.279999999999	897.47650474409
47.289999999999	896.16324172003
47.299999999999	894.85237829293
47.309999999999	893.54390920801
47.319999999999	892.23782922387
47.329999999999	890.93413311247
47.339999999999	889.63281565911
47.349999999999	888.33387166238
47.359999999999	887.0372959341
47.369999999999	885.74308329933
47.379999999999	884.45122859629
47.389999999999	883.16172667631
47.399999999999	881.87457240386
47.409999999999	880.58976065643
47.419999999999	879.30728632456
47.429999999999	878.02714431175
47.439999999999	876.74932953445
47.449999999999	875.47383692203
47.459999999999	874.20066141673
47.469999999999	872.92979797359
47.479999999999	871.66124156049
47.489999999999	870.39498715805
47.499999999999	869.13102975959
47.509999999999	867.86936437116
47.519999999999	866.60998601141
47.529999999999	865.35288971164
47.539999999999	864.09807051571
47.549999999999	862.84552348001
47.559999999999	861.59524367345
47.569999999999	860.3472261774
47.579999999999	859.10146608566
47.589999999999	857.85795850442
47.599999999999	856.61669855223
47.609999999999	855.37768135998
47.619999999999	854.14090207083
47.629999999999	852.90635584019
47.639999999999	851.67403783571
47.649999999999	850.4439432372
47.659999999999	849.21606723663
47.669999999999	847.99040503807
47.679999999999	846.76695185767
47.689999999999	845.54570292365
47.699999999999	844.3266534762
47.709999999999	843.1097987675
47.719999999999	841.89513406168
47.729999999999	840.68265463475
47.739999999999	839.47235577461
47.749999999999	838.264232781
47.759999999999	837.05828096545
47.769999999999	835.85449565127
47.779999999999	834.65287217349
47.789999999999	833.45340587886
47.799999999999	832.25609212579
47.809999999999	831.06092628433
47.819999999999	829.86790373612
47.829999999999	828.67701987437
47.839999999999	827.48827010384
47.849999999999	826.30164984079
47.859999999999	825.11715451294
47.869999999999	823.93477955945
47.879999999999	822.75452043088
47.889999999999	821.57637258917
47.899999999999	820.4003315076
47.909999999999	819.22639267075
47.919999999999	818.05455157448
47.929999999999	816.88480372589
47.939999999999	815.7171446433
47.949999999999	814.55156985619
47.959999999999	813.38807490521
47.969999999999	812.22665534209
47.979999999999	811.06730672969
47.989999999999	809.91002464189
47.999999999999	808.7548046636
48.009999999999	807.60164239071
48.019999999999	806.45053343009
48.029999999999	805.30147339952
48.039999999999	804.15445792769
48.049999999999	803.00948265412
48.059999999999	801.86654322921
48.069999999999	800.72563531414
48.079999999999	799.58675458087
48.089999999999	798.44989671209
48.099999999999	797.31505740121
48.109999999999	796.18223235234
48.119999999999	795.05141728021
48.129999999999	793.92260791018
48.139999999999	792.79579997823
48.149999999999	791.67098923085
48.159999999999	790.54817142512
48.169999999999	789.42734232857
48.179999999999	788.30849771923
48.189999999999	787.19163338557
48.199999999999	786.07674512647
48.209999999999	784.9638287512
48.219999999999	783.85288007936
48.229999999999	782.74389494091
48.239999999999	781.63686917609
48.249999999999	780.53179863539
48.259999999999	779.42867917957
48.269999999999	778.32750667959
48.279999999999	777.22827701657
48.289999999999	776.1309860818
48.299999999999	775.0356297767
48.309999999999	773.94220401278
48.319999999999	772.85070471159
48.329999999999	771.76112780477
48.339999999999	770.67346923391
48.349999999999	769.58772495064
48.359999999999	768.50389091651
48.369999999999	767.421963103
48.379999999999	766.34193749149
48.389999999999	765.26381007324
48.399999999999	764.18757684934
48.409999999999	763.11323383071
48.419999999999	762.04077703803
48.429999999999	760.97020250178
48.439999999999	759.90150626214
48.449999999999	758.83468436901
48.459999999999	757.76973288197
48.469999999999	756.70664787025
48.479999999999	755.6454254127
48.489999999999	754.58606159777
48.499999999999	753.52855252348
48.509999999999	752.47289429741
48.519999999999	751.41908303663
48.529999999999	750.36711486772
48.539999999999	749.31698592672
48.549999999999	748.26869235911
48.559999999999	747.22223031978
48.569999999999	746.177595973
48.579999999999	745.13478549242
48.589999999999	744.09379506099
48.599999999999	743.054620871
48.609999999999	742.017259124
48.619999999999	740.98170603081
48.629999999999	739.94795781148
48.639999999999	738.91601069524
48.649999999999	737.88586092053
48.659999999999	736.85750473492
48.669999999999	735.83093839514
48.679999999999	734.80615816698
48.689999999999	733.78316032534
48.699999999999	732.76194115415
48.709999999999	731.7424969464
48.719999999999	730.72482400403
48.729999999999	729.70891863801
48.739999999999	728.69477716823
48.749999999999	727.68239592351
48.759999999999	726.67177124159
48.769999999999	725.66289946908
48.779999999999	724.65577696143
48.789999999999	723.65040008293
48.799999999999	722.64676520669
48.809999999999	721.64486871457
48.819999999999	720.6447069972
48.829999999999	719.64627645396
48.839999999999	718.6495734929
48.849999999999	717.65459453078
48.859999999999	716.66133599303
48.869999999999	715.66979431368
48.879999999999	714.6799659354
48.889999999999	713.69184730944
48.899999999999	712.70543489562
48.909999999999	711.72072516228
48.919999999999	710.73771458632
48.929999999999	709.75639965308
48.939999999999	708.77677685642
48.949999999999	707.79884269862
48.959999999999	706.82259369038
48.969999999999	705.84802635083
48.979999999999	704.87513720745
48.989999999999	703.90392279608
48.999999999999	702.93437966091
49.009999999999	701.96650435441
49.019999999999	701.00029343736
49.029999999999	700.0357434788
49.039999999999	699.07285105601
49.049999999999	698.11161275447
49.059999999999	697.15202516788
49.069999999999	696.19408489811
49.079999999999	695.23778855517
49.089999999999	694.2831327572
49.099999999999	693.33011413046
49.109999999999	692.37872930929
49.119999999999	691.42897493607
49.129999999999	690.48084766125
49.139999999999	689.53434414329
49.149999999999	688.58946104863
49.159999999999	687.64619505171
49.169999999999	686.7045428349
49.179999999999	685.76450108852
49.189999999999	684.82606651078
49.199999999999	683.8892358078
49.209999999999	682.95400569354
49.219999999999	682.02037288982
49.229999999999	681.0883341263
49.239999999999	680.15788614041
49.249999999999	679.22902567738
49.259999999999	678.30174949019
49.269999999999	677.37605433957
49.279999999999	676.45193699397
49.289999999999	675.52939422951
49.299999999999	674.60842283001
49.309999999999	673.68901958695
49.319999999999	672.77118129942
49.329999999999	671.85490477414
49.339999999999	670.94018682543
49.349999999999	670.02702427515
49.359999999999	669.11541395275
49.369999999999	668.20535269518
49.379999999999	667.29683734693
49.389999999999	666.38986475995
49.399999999999	665.48443179368
49.409999999999	664.58053531501
49.419999999999	663.67817219824
49.429999999999	662.7773393251
49.439999999999	661.87803358471
49.449999999999	660.98025187355
49.459999999999	660.08399109544
49.469999999999	659.18924816156
49.479999999999	658.29601999036
49.489999999999	657.40430350761
49.499999999999	656.51409564635
49.509999999999	655.62539334685
49.519999999999	654.73819355664
49.529999999999	653.85249323043
49.539999999999	652.96828933014
49.549999999999	652.08557882486
49.559999999999	651.20435869084
49.569999999999	650.32462591146
49.579999999999	649.44637747721
49.589999999999	648.56961038568
49.599999999999	647.69432164154
49.609999999999	646.82050825651
49.619999999999	645.94816724935
49.629999999999	645.07729564584
49.639999999999	644.20789047878
49.649999999999	643.33994878793
49.659999999999	642.47346762002
49.669999999999	641.60844402872
49.679999999999	640.74487507463
49.689999999999	639.88275782526
49.699999999999	639.02208935501
49.709999999999	638.16286674515
49.719999999999	637.3050870838
49.729999999999	636.44874746591
49.739999999999	635.59384499325
49.749999999999	634.74037677439
49.759999999999	633.88833992467
49.769999999999	633.03773156621
49.779999999999	632.18854882784
49.789999999999	631.34078884515
49.799999999999	630.49444876042
49.809999999999	629.64952572261
49.819999999999	628.80601688737
49.829999999999	627.96391941699
49.839999999999	627.12323048041
49.849999999999	626.28394725316
49.859999999999	625.4460669174
49.869999999999	624.60958666186
49.879999999999	623.77450368184
49.889999999999	622.94081517916
49.899999999999	622.10851836222
49.909999999999	621.27761044589
49.919999999999	620.44808865155
49.929999999999	619.61995020707
49.939999999999	618.79319234676
49.949999999999	617.96781231138
49.959999999999	617.14380734813
49.969999999999	616.3211747106
49.979999999999	615.49991165878
49.989999999999	614.68001545904
49.999999999999	613.86148338411
