      97, 7.4550696
    97.1, 7.4590389
    97.2, 7.4630044
    97.3, 7.466966
    97.4, 7.4709238
    97.5, 7.4748778
    97.6, 7.4788281
    97.7, 7.4827745
    97.8, 7.4867172
    97.9, 7.4906561
      98, 7.4945913
    98.1, 7.4985228
    98.2, 7.5024505
    98.3, 7.5063745
    98.4, 7.5102948
    98.5, 7.5142114
    98.6, 7.5181244
    98.7, 7.5220336
    98.8, 7.5259392
    98.9, 7.5298412
      99, 7.5337395
    99.1, 7.5376341
    99.2, 7.5415252
    99.3, 7.5454126
    99.4, 7.5492965
    99.5, 7.5531767
    99.6, 7.5570534
    99.7, 7.5609265
    99.8, 7.5647961
    99.9, 7.568662
     100, 7.5725245
   100.1, 7.5763834
   100.2, 7.5802388
   100.3, 7.5840907
   100.4, 7.5879391
   100.5, 7.5917841
   100.6, 7.5956255
   100.7, 7.5994635
   100.8, 7.603298
   100.9, 7.607129
     101, 7.6109566
   101.1, 7.6147808
   101.2, 7.6186016
   101.3, 7.622419
   101.4, 7.6262329
   101.5, 7.6300435
   101.6, 7.6338507
   101.7, 7.6376545
   101.8, 7.641455
   101.9, 7.6452521
     102, 7.6490458
   102.1, 7.6528363
   102.2, 7.6566234
   102.3, 7.6604072
   102.4, 7.6641877
   102.5, 7.6679649
   102.6, 7.6717388
   102.7, 7.6755095
   102.8, 7.6792768
   102.9, 7.683041
     103, 7.6868018
   103.1, 7.6905595
   103.2, 7.6943139
   103.3, 7.6980651
   103.4, 7.7018131
   103.5, 7.7055579
   103.6, 7.7092995
   103.7, 7.7130379
   103.8, 7.7167732
   103.9, 7.7205053
     104, 7.7242342
   104.1,  7.72796
   104.2, 7.7316827
   104.3, 7.7354022
   104.4, 7.7391186
   104.5, 7.742832
   104.6, 7.7465422
   104.7, 7.7502493
   104.8, 7.7539534
   104.9, 7.7576543
     105, 7.7613523
   105.1, 7.7650471
   105.2, 7.768739
   105.3, 7.7724278
   105.4, 7.7761135
   105.5, 7.7797963
   105.6, 7.783476
   105.7, 7.7871528
   105.8, 7.7908265
   105.9, 7.7944973
     106, 7.7981651
   106.1,  7.80183
   106.2, 7.8054918
   106.3, 7.8091508
   106.4, 7.8128068
   106.5, 7.8164599
   106.6,  7.82011
   106.7, 7.8237573
   106.8, 7.8274016
   106.9, 7.8310431
     107, 7.8346817
   107.1, 7.8383174
   107.2, 7.8419502
   107.3, 7.8455802
   107.4, 7.8492073
   107.5, 7.8528316
   107.6, 7.856453
   107.7, 7.8600717
   107.8, 7.8636875
   107.9, 7.8673005
     108, 7.8709107
   108.1, 7.8745181
   108.2, 7.8781227
   108.3, 7.8817246
   108.4, 7.8853237
   108.5,  7.88892
   108.6, 7.8925136
   108.7, 7.8961045
   108.8, 7.8996926
   108.9, 7.903278
     109, 7.9068606
   109.1, 7.9104406
   109.2, 7.9140179
   109.3, 7.9175925
   109.4, 7.9211644
   109.5, 7.9247336
   109.6, 7.9283002
   109.7, 7.9318641
   109.8, 7.9354253
   109.9, 7.9389839
     110, 7.9425399
   110.1, 7.9460933
   110.2, 7.949644
   110.3, 7.9531921
   110.4, 7.9567377
   110.5, 7.9602806
   110.6, 7.9638209
   110.7, 7.9673587
   110.8, 7.9708939
   110.9, 7.9744266
     111, 7.9779566
   111.1, 7.9814842
   111.2, 7.9850092
   111.3, 7.9885317
   111.4, 7.9920516
   111.5, 7.9955691
   111.6, 7.999084
   111.7, 8.0025964
   111.8, 8.0061064
   111.9, 8.0096138
     112, 8.0131188
   112.1, 8.0166213
   112.2, 8.0201214
   112.3, 8.023619
   112.4, 8.0271142
   112.5, 8.0306069
   112.6, 8.0340972
   112.7, 8.0375851
   112.8, 8.0410705
