   104.4, 294.78646
   104.5, 294.9854
   104.6, 295.18386
   104.7, 295.38182
   104.8, 295.5793
   104.9, 295.77628
     105, 295.97278
   105.1, 296.16879
   105.2, 296.36432
   105.3, 296.55936
   105.4, 296.75392
   105.5, 296.94799
   105.6, 297.14158
   105.7, 297.3347
   105.8, 297.52733
   105.9, 297.71949
     106, 297.91117
   106.1, 298.10237
   106.2, 298.2931
   106.3, 298.48335
   106.4, 298.67313
   106.5, 298.86244
   106.6, 299.05129
   106.7, 299.23966
   106.8, 299.42756
   106.9, 299.61499
     107, 299.80196
   107.1, 299.98847
   107.2, 300.17451
   107.3, 300.36009
   107.4, 300.5452
   107.5, 300.72986
   107.6, 300.91406
   107.7, 301.09779
   107.8, 301.28108
   107.9, 301.4639
     108, 301.64627
   108.1, 301.82818
   108.2, 302.00964
   108.3, 302.19065
   108.4, 302.37121
   108.5, 302.55132
   108.6, 302.73098
   108.7, 302.91019
   108.8, 303.08896
   108.9, 303.26728
     109, 303.44516
   109.1, 303.62259
   109.2, 303.79958
   109.3, 303.97613
   109.4, 304.15223
   109.5, 304.3279
   109.6, 304.50313
   109.7, 304.67793
   109.8, 304.85228
   109.9, 305.02621
     110, 305.19969
   110.1, 305.37275
   110.2, 305.54537
   110.3, 305.71757
   110.4, 305.88933
   110.5, 306.06066
   110.6, 306.23157
   110.7, 306.40205
   110.8, 306.57211
   110.9, 306.74174
     111, 306.91094
   111.1, 307.07973
   111.2, 307.24809
   111.3, 307.41603
   111.4, 307.58355
   111.5, 307.75066
   111.6, 307.91735
   111.7, 308.08362
   111.8, 308.24947
   111.9, 308.41491
     112, 308.57994
   112.1, 308.74456
   112.2, 308.90876
   112.3, 309.07256
   112.4, 309.23594
   112.5, 309.39892
   112.6, 309.56149
   112.7, 309.72366
   112.8, 309.88542
   112.9, 310.04677
     113, 310.20772
   113.1, 310.36827
   113.2, 310.52842
   113.3, 310.68817
   113.4, 310.84752
   113.5, 311.00647
   113.6, 311.16503
   113.7, 311.32319
   113.8, 311.48095
   113.9, 311.63832
     114, 311.7953
   114.1, 311.95188
   114.2, 312.10807
   114.3, 312.26388
   114.4, 312.41929
   114.5, 312.57432
   114.6, 312.72896
   114.7, 312.88321
   114.8, 313.03708
   114.9, 313.19056
     115, 313.34366
   115.1, 313.49638
   115.2, 313.64871
   115.3, 313.80067
   115.4, 313.95225
   115.5, 314.10344
   115.6, 314.25426
   115.7, 314.40471
   115.8, 314.55478
   115.9, 314.70447
     116, 314.85379
   116.1, 315.00274
   116.2, 315.15132
   116.3, 315.29952
   116.4, 315.44736
   116.5, 315.59482
   116.6, 315.74192
   116.7, 315.88865
   116.8, 316.03502
   116.9, 316.18102
     117, 316.32666
   117.1, 316.47193
   117.2, 316.61684
   117.3, 316.76139
   117.4, 316.90558
   117.5, 317.04941
   117.6, 317.19288
   117.7,  317.336
   117.8, 317.47875
   117.9, 317.62115
     118, 317.7632
   118.1, 317.90489
   118.2, 318.04623
   118.3, 318.18722
   118.4, 318.32786
   118.5, 318.46814
   118.6, 318.60808
   118.7, 318.74767
   118.8, 318.88691
   118.9, 319.0258
     119, 319.16435
   119.1, 319.30255
   119.2, 319.44041
   119.3, 319.57792
   119.4, 319.7151
   119.5, 319.85193
   119.6, 319.98842
   119.7, 320.12458
   119.8, 320.26039
   119.9, 320.39587
     120, 320.53101
   120.1, 320.66581
   120.2, 320.80028
   120.3, 320.93441
   120.4, 321.06821
   120.5, 321.20168
   120.6, 321.33482
   120.7, 321.46762
   120.8, 321.6001
   120.9, 321.73225
     121, 321.86406
   121.1, 321.99556
   121.2, 322.12672
   121.3, 322.25756
   121.4, 322.38808
   121.5, 322.51827
   121.6, 322.64814
   121.7, 322.77768
   121.8, 322.90691
   121.9, 323.03581
     122, 323.1644
   122.1, 323.29266
   122.2, 323.42061
   122.3, 323.54824
   122.4, 323.67556
   122.5, 323.80255
   122.6, 323.92924
   122.7, 324.05561
   122.8, 324.18167
   122.9, 324.30741
     123, 324.43285
   123.1, 324.55797
   123.2, 324.68279
   123.3, 324.80729
   123.4, 324.93149
   123.5, 325.05538
   123.6, 325.17897
   123.7, 325.30225
   123.8, 325.42522
   123.9, 325.54789
     124, 325.67026
   124.1, 325.79232
   124.2, 325.91409
   124.3, 326.03555
   124.4, 326.15671
   124.5, 326.27757
   124.6, 326.39814
   124.7, 326.51841
   124.8, 326.63838
   124.9, 326.75805
     125, 326.87743
   125.1, 326.99652
   125.2, 327.11531
   125.3, 327.23381
   125.4, 327.35202
   125.5, 327.46993
   125.6, 327.58756
   125.7, 327.70489
   125.8, 327.82194
   125.9, 327.9387
     126, 328.05517
   126.1, 328.17136
   126.2, 328.28726
   126.3, 328.40287
   126.4, 328.5182
   126.5, 328.63325
   126.6, 328.74801
   126.7, 328.86249
   126.8, 328.97669
   126.9, 329.09061
     127, 329.20425
   127.1, 329.31761
   127.2, 329.43069
   127.3, 329.5435
   127.4, 329.65603
   127.5, 329.76828
   127.6, 329.88025
   127.7, 329.99196
   127.8, 330.10338
   127.9, 330.21454
     128, 330.32542
   128.1, 330.43603
   128.2, 330.54637
   128.3, 330.65644
   128.4, 330.76624
   128.5, 330.87578
   128.6, 330.98504
   128.7, 331.09404
   128.8, 331.20277
   128.9, 331.31123
     129, 331.41943
   129.1, 331.52736
   129.2, 331.63503
   129.3, 331.74244
   129.4, 331.84959
   129.5, 331.95647
   129.6, 332.06309
   129.7, 332.16945
   129.8, 332.27556
   129.9, 332.3814
     130, 332.48699
   130.1, 332.59232
   130.2, 332.69739
   130.3, 332.8022
   130.4, 332.90676
   130.5, 333.01107
   130.6, 333.11512
