    70.7, 1.6795403e-09
    70.8, 1.6855278e-09
    70.9, 1.6915252e-09
      71, 1.6975324e-09
    71.1, 1.7035494e-09
    71.2, 1.7095761e-09
    71.3, 1.7156126e-09
    71.4, 1.7216587e-09
    71.5, 1.7277145e-09
    71.6, 1.7337799e-09
    71.7, 1.7398549e-09
    71.8, 1.7459394e-09
    71.9, 1.7520334e-09
      72, 1.7581369e-09
    72.1, 1.7642498e-09
    72.2, 1.7703721e-09
    72.3, 1.7765037e-09
    72.4, 1.7826446e-09
    72.5, 1.7887948e-09
    72.6, 1.7949543e-09
    72.7, 1.8011229e-09
    72.8, 1.8073007e-09
    72.9, 1.8134876e-09
      73, 1.8196836e-09
    73.1, 1.8258887e-09
    73.2, 1.8321027e-09
    73.3, 1.8383257e-09
    73.4, 1.8445577e-09
    73.5, 1.8507985e-09
    73.6, 1.8570482e-09
    73.7, 1.8633067e-09
    73.8, 1.869574e-09
    73.9, 1.87585e-09
      74, 1.8821347e-09
    74.1, 1.8884281e-09
    74.2, 1.8947301e-09
    74.3, 1.9010407e-09
    74.4, 1.9073598e-09
    74.5, 1.9136874e-09
    74.6, 1.9200235e-09
    74.7, 1.926368e-09
    74.8, 1.9327209e-09
    74.9, 1.9390821e-09
      75, 1.9454517e-09
    75.1, 1.9518295e-09
    75.2, 1.9582156e-09
    75.3, 1.9646098e-09
    75.4, 1.9710122e-09
    75.5, 1.9774227e-09
    75.6, 1.9838413e-09
    75.7, 1.9902679e-09
    75.8, 1.9967026e-09
    75.9, 2.0031451e-09
      76, 2.0095956e-09
    76.1, 2.016054e-09
    76.2, 2.0225202e-09
    76.3, 2.0289943e-09
    76.4, 2.035476e-09
    76.5, 2.0419655e-09
    76.6, 2.0484627e-09
    76.7, 2.0549675e-09
    76.8, 2.06148e-09
    76.9, 2.068e-09
      77, 2.0745275e-09
    77.1, 2.0810625e-09
    77.2, 2.087605e-09
    77.3, 2.0941548e-09
    77.4, 2.1007121e-09
    77.5, 2.1072766e-09
    77.6, 2.1138485e-09
    77.7, 2.1204276e-09
    77.8, 2.1270139e-09
    77.9, 2.1336074e-09
      78, 2.1402081e-09
    78.1, 2.1468158e-09
    78.2, 2.1534306e-09
    78.3, 2.1600524e-09
    78.4, 2.1666812e-09
    78.5, 2.173317e-09
    78.6, 2.1799596e-09
    78.7, 2.1866091e-09
    78.8, 2.1932654e-09
    78.9, 2.1999286e-09
      79, 2.2065984e-09
    79.1, 2.213275e-09
    79.2, 2.2199583e-09
    79.3, 2.2266482e-09
    79.4, 2.2333446e-09
    79.5, 2.2400477e-09
    79.6, 2.2467572e-09
    79.7, 2.2534733e-09
    79.8, 2.2601958e-09
    79.9, 2.2669247e-09
      80, 2.2736599e-09
    80.1, 2.2804015e-09
    80.2, 2.2871494e-09
    80.3, 2.2939035e-09
    80.4, 2.3006638e-09
    80.5, 2.3074304e-09
    80.6, 2.314203e-09
    80.7, 2.3209818e-09
    80.8, 2.3277666e-09
    80.9, 2.3345575e-09
      81, 2.3413543e-09
    81.1, 2.3481571e-09
    81.2, 2.3549658e-09
    81.3, 2.3617804e-09
    81.4, 2.3686008e-09
    81.5, 2.3754271e-09
    81.6, 2.3822591e-09
    81.7, 2.3890968e-09
    81.8, 2.3959402e-09
    81.9, 2.4027893e-09
      82, 2.409644e-09
    82.1, 2.4165043e-09
    82.2, 2.4233701e-09
    82.3, 2.4302414e-09
    82.4, 2.4371183e-09
    82.5, 2.4440005e-09
    82.6, 2.4508882e-09
    82.7, 2.4577812e-09
    82.8, 2.4646795e-09
    82.9, 2.4715832e-09
      83, 2.4784921e-09
    83.1, 2.4854062e-09
    83.2, 2.4923255e-09
    83.3, 2.49925e-09
    83.4, 2.5061795e-09
    83.5, 2.5131142e-09
    83.6, 2.5200539e-09
    83.7, 2.5269986e-09
    83.8, 2.5339483e-09
    83.9, 2.5409029e-09
      84, 2.5478624e-09
    84.1, 2.5548268e-09
    84.2, 2.5617961e-09
    84.3, 2.5687701e-09
    84.4, 2.5757489e-09
    84.5, 2.5827324e-09
    84.6, 2.5897206e-09
    84.7, 2.5967135e-09
    84.8, 2.6037111e-09
    84.9, 2.6107132e-09
      85, 2.6177198e-09
    85.1, 2.624731e-09
    85.2, 2.6317467e-09
    85.3, 2.6387669e-09
    85.4, 2.6457915e-09
    85.5, 2.6528205e-09
    85.6, 2.6598538e-09
    85.7, 2.6668915e-09
    85.8, 2.6739334e-09
    85.9, 2.6809796e-09
      86, 2.6880301e-09
    86.1, 2.6950847e-09
    86.2, 2.7021435e-09
    86.3, 2.7092064e-09
    86.4, 2.7162735e-09
    86.5, 2.7233446e-09
    86.6, 2.7304197e-09
    86.7, 2.7374988e-09
    86.8, 2.7445819e-09
    86.9, 2.7516689e-09
      87, 2.7587599e-09
    87.1, 2.7658547e-09
    87.2, 2.7729533e-09
    87.3, 2.7800558e-09
    87.4, 2.787162e-09
    87.5, 2.794272e-09
    87.6, 2.8013857e-09
    87.7, 2.8085031e-09
    87.8, 2.8156241e-09
    87.9, 2.8227488e-09
      88, 2.8298771e-09
    88.1, 2.8370089e-09
    88.2, 2.8441442e-09
    88.3, 2.8512831e-09
    88.4, 2.8584254e-09
    88.5, 2.8655712e-09
    88.6, 2.8727204e-09
    88.7, 2.8798729e-09
    88.8, 2.8870288e-09
    88.9, 2.8941881e-09
      89, 2.9013506e-09
    89.1, 2.9085164e-09
    89.2, 2.9156854e-09
    89.3, 2.9228577e-09
    89.4, 2.9300331e-09
    89.5, 2.9372116e-09
    89.6, 2.9443933e-09
    89.7, 2.9515781e-09
    89.8, 2.9587659e-09
    89.9, 2.9659568e-09
